2061.427734, 0.157
2076.365479, 0.252
2091.411865, 0.33
2106.566895, 0.375
2121.832031, 0.374
2137.207764, 0.323
2152.694824, 0.234
2168.294189, 0.128
2184.006592, 0.027
2199.832764, -0.053
2215.773682, -0.108
2231.830078, -0.149
2248.002686, -0.191
2264.292725, -0.245
2280.700684, -0.308
2297.227539, -0.38
2313.874268, -0.452
2330.641602, -0.512
2347.530273, -0.549
2364.541504, -0.566
2381.676025, -0.575
2398.934570, -0.578
2416.318359, -0.57
2433.827881, -0.546
2451.464355, -0.502
2469.228760, -0.428
2487.121826, -0.336
2505.144531, -0.248
2523.297852, -0.172
2541.582764, -0.105
2560.000000, -0.037
2578.550781, 0.04
2597.236084, 0.125
2616.056641, 0.201
2635.013672, 0.257
2654.108154, 0.283
2673.340820, 0.268
2692.713135, 0.224
2712.225586, 0.177
2731.879395, 0.137
2751.675781, 0.115
2771.615479, 0.116
2791.699707, 0.131
2811.929688, 0.156
2832.305908, 0.188
2852.830078, 0.22
2873.502930, 0.246
2894.325439, 0.264
2915.298828, 0.276
2936.424316, 0.28
2957.702881, 0.275
2979.135742, 0.277
3000.723633, 0.304
3022.468262, 0.355
3044.370117, 0.401
3066.430908, 0.422
3088.651611, 0.415
3111.033203, 0.384
3133.577148, 0.337
3156.284180, 0.277
3179.156006, 0.203
3202.193359, 0.117
3225.397949, 0.024
3248.770508, -0.069
3272.312500, -0.157
3296.024902, -0.235
3319.909180, -0.301
3343.966797, -0.35
3368.198486, -0.376
3392.605713, -0.391
3417.189941, -0.398
3441.952393, -0.389
3466.894287, -0.367
3492.016846, -0.332
3517.321289, -0.287
3542.809326, -0.235
3568.481934, -0.181
3594.340576, -0.133
3620.386719, -0.108
3646.621582, -0.112
3673.046387, -0.133
3699.662842, -0.158
3726.472168, -0.182
3753.475586, -0.202
3780.675049, -0.225
3808.071289, -0.261
3835.666016, -0.317
3863.460938, -0.385
3891.457275, -0.45
3919.656250, -0.5
3948.059814, -0.526
3976.668945, -0.533
4005.485596, -0.536
4034.510986, -0.543
4063.746582, -0.552
