2061.427734, 0.049
2076.365479, -0.052
2091.411865, -0.144
2106.566895, -0.217
2121.832031, -0.283
2137.207764, -0.334
2152.694824, -0.351
2168.294189, -0.319
2184.006592, -0.27
2199.832764, -0.301
2215.773682, -0.444
2231.830078, -0.632
2248.002686, -0.791
2264.292725, -0.883
2280.700684, -0.891
2297.227539, -0.819
2313.874268, -0.707
2330.641602, -0.63
2347.530273, -0.611
2364.541504, -0.619
2381.676025, -0.596
2398.934570, -0.517
2416.318359, -0.387
2433.827881, -0.276
2451.464355, -0.23
2469.228760, -0.234
2487.121826, -0.277
2505.144531, -0.358
2523.297852, -0.458
2541.582764, -0.546
2560.000000, -0.615
2578.550781, -0.678
2597.236084, -0.742
2616.056641, -0.79
2635.013672, -0.783
2654.108154, -0.665
2673.340820, -0.448
2692.713135, -0.273
2712.225586, -0.244
2731.879395, -0.339
2751.675781, -0.485
2771.615479, -0.647
2791.699707, -0.816
2811.929688, -0.92
2832.305908, -0.856
2852.830078, -0.699
2873.502930, -0.628
2894.325439, -0.671
2915.298828, -0.757
2936.424316, -0.839
2957.702881, -0.898
2979.135742, -0.934
3000.723633, -0.961
3022.468262, -0.962
3044.370117, -0.895
3066.430908, -0.764
3088.651611, -0.651
3111.033203, -0.647
3133.577148, -0.757
3156.284180, -0.931
3179.156006, -1.109
3202.193359, -1.254
3225.397949, -1.349
3248.770508, -1.382
3272.312500, -1.346
3296.024902, -1.266
3319.909180, -1.198
3343.966797, -1.17
3368.198486, -1.179
3392.605713, -1.237
3417.189941, -1.349
3441.952393, -1.457
3466.894287, -1.456
3492.016846, -1.284
3517.321289, -1.04
3542.809326, -0.917
3568.481934, -0.93
3594.340576, -0.964
3620.386719, -0.99
3646.621582, -1.064
3673.046387, -1.209
3699.662842, -1.387
3726.472168, -1.553
3753.475586, -1.688
3780.675049, -1.814
3808.071289, -1.955
3835.666016, -2.071
3863.460938, -2.074
3891.457275, -1.921
3919.656250, -1.684
3948.059814, -1.523
3976.668945, -1.498
4005.485596, -1.469
4034.510986, -1.292
4063.746582, -1.041
4093.194336, -0.957
4122.855469, -1.107
4152.730957, -1.277
4182.823730, -1.287
4213.133789, -1.158
4243.664062, -1.038
4274.415527, -0.995
4305.389648, -0.987
4336.588379, -0.952
4368.013184, -0.837
4399.665527, -0.6
4431.547363, -0.269
4463.660156, 0.05
4496.005371, 0.256
4528.585449, 0.317
4561.401367, 0.241
4594.455078, 0.061
4627.748535, -0.169
4661.283203, -0.396
4695.060547, -0.591
4729.083008, -0.696
4763.352051, -0.643
4797.869141, -0.421
4832.636719, -0.101
4867.655762, 0.211
4902.928711, 0.397
4938.457520, 0.398
4974.243652, 0.271
5010.289062, 0.028
5046.595703, -0.364
5083.165527, -0.812
5120.000000, -1.173
5157.101562, -1.398
5194.472168, -1.526
5232.113281, -1.63
5270.027344, -1.765
5308.216309, -1.963
5346.681641, -2.218
5385.426270, -2.44
5424.451172, -2.495
5463.758789, -2.269
5503.351562, -1.704
5543.230957, -0.852
5583.399414, 0.153
5623.859375, 1.218
5664.611816, 2.322
5705.660156, 3.43
5747.005859, 4.429
5788.650879, 5.264
5830.597656, 5.976
5872.848633, 6.572
5915.405762, 6.961
5958.271484, 7.108
6001.447266, 7.265
6044.936523, 7.774
6088.740234, 8.673
6132.861816, 9.824
6177.303223, 11.139
6222.066406, 12.501
6267.154297, 13.649
6312.568359, 14.236
6358.312012, 14.149
6404.386719, 13.665
6450.795898, 13.369
6497.541016, 13.811
6544.625000, 14.957
6592.049805, 16.424
6639.818359, 17.771
6687.933594, 18.679
6736.396973, 19.111
6785.211426, 19.12
6834.379883, 18.716
6883.904785, 17.994
6933.788574, 17.212
6984.033691, 16.704
7034.642578, 16.612
7085.618652, 16.763
7136.963867, 16.9
7188.681152, 16.944
7240.773438, 16.841
7293.243164, 16.484
7346.092773, 15.919
7399.325684, 15.367
7452.944336, 14.836
7506.951172, 14.076
7561.350098, 13.02
7616.142578, 11.952
7671.332031, 11.132
7726.921875, 10.478
7782.914551, 9.975
7839.312500, 9.881
7896.119629, 10.148
7953.337891, 10.261
8010.971191, 9.965
8069.021973, 9.333
8127.493164, 8.504
8186.388672, 7.576
8245.710938, 6.563
8305.461914, 5.529
8365.647461, 4.641
8426.267578, 3.954
8487.328125, 3.31
8548.831055, 2.613
8610.779297, 1.866
8673.176758, 1.104
8736.026367, 0.387
8799.331055, -0.332
8863.094727, -1.277
8927.320312, -2.566
8992.010742, -4.125
9057.170898, -5.818
9122.802734, -7.555
9188.910156, -9.313
9255.497070, -11.131
9322.566406, -13.005
9390.121094, -14.851
9458.166016, -16.682
9526.704102, -18.687
9595.738281, -20.064
9665.273438, -18.613
9735.311523, -15.715
9805.857422, -13.225
9876.915039, -11.398
9948.487305, -10.084
10020.578125, -9.034
10093.191406, -8.119
10166.331055, -7.449
10240.000000, -7.054
10314.203125, -6.659
10388.944336, -6.07
10464.226562, -5.362
10540.054688, -4.612
10616.432617, -3.859
10693.363281, -3.18
10770.852539, -2.617
10848.902344, -2.123
10927.517578, -1.598
11006.703125, -1.016
11086.461914, -0.522
11166.798828, -0.49
11247.718750, -1.189
11329.223633, -2.343
11411.320312, -3.483
11494.011719, -4.329
11577.301758, -4.854
11661.195312, -5.27
11745.697266, -5.657
11830.811523, -5.7
11916.542969, -5.103
12002.894531, -3.937
12089.873047, -2.537
12177.480469, -1.337
12265.723633, -0.586
12354.606445, -0.275
12444.132812, -0.419
12534.308594, -1.277
12625.136719, -2.884
12716.624023, -3.419
12808.773438, -0.753
12901.591797, 2.975
12995.082031, 6.27
13089.250000, 8.767
13184.099609, 10.363
13279.636719, 11.057
13375.867188, 10.934
13472.793945, 10.366
13570.422852, 9.848
13668.759766, 9.644
13767.809570, 9.757
13867.577148, 10.124
13968.067383, 10.727
14069.285156, 11.568
14171.237305, 12.74
14273.927734, 14.21
14377.362305, 13.934
14481.546875, 10.298
14586.486328, 6.485
14692.185547, 3.282
14798.651367, 0.403
14905.888672, -2.434
15013.902344, -5.432
15122.700195, -8.655
15232.285156, -11.528
15342.664062, -12.225
15453.843750, -10.672
15565.829102, -8.876
15678.625000, -7.644
15792.239258, -7.105
15906.675781, -7.179
16021.942383, -7.456
16138.043945, -7.43
16254.986328, -7.083
16372.777344, -6.706
16491.421875, -6.43
16610.923828, -6.235
16731.294922, -6.085
16852.535156, -5.986
16974.656250, -5.967
17097.662109, -6.034
17221.558594, -6.132
17346.353516, -6.182
17472.052734, -6.127
17598.662109, -5.947
17726.189453, -5.646
17854.640625, -5.215
17984.021484, -4.661
18114.341797, -4.05
18245.605469, -3.486
18377.820312, -3.025
18510.994141, -2.673
18645.132812, -2.417
18780.242188, -2.238
18916.332031, -2.114
19053.408203, -2.032
19191.476562, -2.003
19330.546875, -2.07
19470.623047, -2.252
19611.714844, -2.489
19753.830078, -2.708
19896.974609, -2.867
