1365.939697, 0.788
1375.837891, 0.745
1385.807739, 0.698
1395.849854, 0.658
1405.964844, 0.622
1416.152954, 0.586
1426.415039, 0.545
1436.751465, 0.508
1447.162720, 0.488
1457.649414, 0.501
1468.212158, 0.546
1478.851440, 0.604
1489.567871, 0.654
1500.361816, 0.695
1511.234131, 0.735
1522.185059, 0.782
1533.215454, 0.837
1544.325806, 0.891
1555.516602, 0.929
1566.788574, 0.945
1578.142090, 0.945
1589.578003, 0.939
1601.096680, 0.928
1612.698975, 0.909
1624.385254, 0.882
1636.156250, 0.846
1648.012451, 0.801
1659.954590, 0.748
1671.983398, 0.691
1684.099243, 0.633
1696.302856, 0.579
1708.594971, 0.527
1720.976196, 0.477
1733.447144, 0.420
1746.008423, 0.353
1758.660645, 0.280
1771.404663, 0.202
1784.240967, 0.118
1797.170288, 0.035
1810.193359, -0.033
1823.310791, -0.073
1836.523193, -0.087
1849.831421, -0.091
1863.236084, -0.098
1876.737793, -0.109
1890.337524, -0.120
1904.035645, -0.141
1917.833008, -0.184
1931.730469, -0.249
1945.728638, -0.325
1959.828125, -0.405
1974.029907, -0.490
1988.334473, -0.572
2002.742798, -0.641
2017.255493, -0.700
2031.873291, -0.765
2046.597168, -0.852
2061.427734, -0.960
2076.365479, -1.077
2091.411865, -1.196
2106.566895, -1.309
2121.832031, -1.416
2137.207764, -1.517
2152.694824, -1.613
2168.294189, -1.712
2184.006592, -1.823
2199.832764, -1.947
2215.773682, -2.084
2231.830078, -2.229
2248.002686, -2.379
2264.292725, -2.533
2280.700684, -2.685
2297.227539, -2.813
2313.874268, -2.909
2330.641602, -2.992
2347.530273, -3.087
2364.541504, -3.207
2381.676025, -3.346
2398.934570, -3.489
2416.318359, -3.626
2433.827881, -3.768
2451.464355, -3.930
2469.228760, -4.111
2487.121826, -4.302
2505.144531, -4.487
2523.297852, -4.648
2541.582764, -4.762
2560.000000, -4.811
2578.550781, -4.811
2597.236084, -4.793
2616.056641, -4.791
2635.013672, -4.820
2654.108154, -4.886
2673.340820, -4.992
2692.713135, -5.133
2712.225586, -5.300
2731.879395, -5.484
2751.675781, -5.680
2771.615479, -5.885
2791.699707, -6.099
2811.929688, -6.331
2832.305908, -6.583
2852.830078, -6.844
2873.502930, -7.098
2894.325439, -7.323
2915.298828, -7.494
2936.424316, -7.596
2957.702881, -7.646
2979.135742, -7.682
3000.723633, -7.733
3022.468262, -7.803
3044.370117, -7.896
3066.430908, -8.017
3088.651611, -8.168
3111.033203, -8.357
3133.577148, -8.600
3156.284180, -8.883
3179.156006, -9.162
3202.193359, -9.396
3225.397949, -9.565
3248.770508, -9.671
3272.312500, -9.720
3296.024902, -9.718
3319.909180, -9.680
3343.966797, -9.638
3368.198486, -9.614
3392.605713, -9.609
3417.189941, -9.615
3441.952393, -9.629
3466.894287, -9.646
3492.016846, -9.661
3517.321289, -9.663
3542.809326, -9.628
3568.481934, -9.538
3594.340576, -9.405
3620.386719, -9.257
3646.621582, -9.108
3673.046387, -8.956
3699.662842, -8.804
3726.472168, -8.665
3753.475586, -8.545
3780.675049, -8.439
3808.071289, -8.334
3835.666016, -8.220
3863.460938, -8.097
3891.457275, -7.975
3919.656250, -7.857
3948.059814, -7.735
3976.668945, -7.603
4005.485596, -7.476
4034.510986, -7.364
4063.746582, -7.262
4093.194336, -7.161
4122.855469, -7.059
4152.730957, -6.959
4182.823730, -6.862
4213.133789, -6.758
4243.664062, -6.636
4274.415527, -6.503
4305.389648, -6.389
4336.588379, -6.309
4368.013184, -6.256
4399.665527, -6.215
4431.547363, -6.176
4463.660156, -6.131
4496.005371, -6.079
4528.585449, -6.017
4561.401367, -5.945
4594.455078, -5.864
4627.748535, -5.777
4661.283203, -5.686
4695.060547, -5.595
4729.083008, -5.512
4763.352051, -5.437
4797.869141, -5.366
4832.636719, -5.292
4867.655762, -5.213
4902.928711, -5.127
4938.457520, -5.036
4974.243652, -4.936
5010.289062, -4.815
5046.595703, -4.679
5083.165527, -4.551
5120.000000, -4.441
5157.101562, -4.341
5194.472168, -4.239
5232.113281, -4.133
5270.027344, -4.026
5308.216309, -3.920
5346.681641, -3.817
5385.426270, -3.721
5424.451172, -3.630
5463.758789, -3.531
5503.351562, -3.413
5543.230957, -3.287
5583.399414, -3.169
5623.859375, -3.053
5664.611816, -2.929
5705.660156, -2.799
5747.005859, -2.667
5788.650879, -2.536
5830.597656, -2.407
5872.848633, -2.277
5915.405762, -2.141
5958.271484, -1.996
6001.447266, -1.845
6044.936523, -1.687
6088.740234, -1.529
6132.861816, -1.377
6177.303223, -1.239
6222.066406, -1.116
6267.154297, -1.002
6312.568359, -0.890
6358.312012, -0.775
6404.386719, -0.646
6450.795898, -0.495
6497.541016, -0.327
6544.625000, -0.160
6592.049805, 0.008
6639.818359, 0.192
6687.933594, 0.403
6736.396973, 0.634
6785.211426, 0.878
6834.379883, 1.131
6883.904785, 1.390
6933.788574, 1.652
6984.033691, 1.914
7034.642578, 2.184
7085.618652, 2.471
7136.963867, 2.762
7188.681152, 3.030
7240.773438, 3.267
7293.243164, 3.486
7346.092773, 3.696
7399.325684, 3.902
7452.944336, 4.108
7506.951172, 4.314
7561.350098, 4.523
7616.142578, 4.736
7671.332031, 4.947
7726.921875, 5.149
7782.914551, 5.335
7839.312500, 5.501
7896.119629, 5.643
7953.337891, 5.765
8010.971191, 5.868
8069.021973, 5.955
8127.493164, 6.018
8186.388672, 6.049
8245.710938, 6.046
8305.461914, 6.022
8365.647461, 5.983
8426.267578, 5.912
8487.328125, 5.797
8548.831055, 5.643
8610.779297, 5.464
8673.176758, 5.273
8736.026367, 5.075
8799.331055, 4.875
8863.094727, 4.672
8927.320312, 4.461
8992.010742, 4.244
9057.170898, 4.033
9122.802734, 3.846
9188.910156, 3.681
9255.497070, 3.524
9322.566406, 3.377
9390.121094, 3.246
9458.166016, 3.131
9526.704102, 3.030
9595.738281, 2.943
9665.273438, 2.872
9735.311523, 2.814
9805.857422, 2.764
9876.915039, 2.712
9948.487305, 2.653
10020.578125, 2.588
10093.191406, 2.517
10166.331055, 2.443
10240.000000, 2.371
10314.203125, 2.308
10388.944336, 2.265
10464.226562, 2.253
10540.054688, 2.279
10616.432617, 2.354
10693.363281, 2.499
10770.852539, 2.726
10848.902344, 3.016
10927.517578, 3.338
11006.703125, 3.686
11086.461914, 4.063
11166.798828, 4.469
11247.718750, 4.894
11329.223633, 5.329
11411.320312, 5.761
11494.011719, 6.179
11577.301758, 6.571
11661.195312, 6.931
11745.697266, 7.259
11830.811523, 7.545
11916.542969, 7.761
12002.894531, 7.890
12089.873047, 7.927
12177.480469, 7.877
12265.723633, 7.745
12354.606445, 7.542
12444.132812, 7.278
12534.308594, 6.965
12625.136719, 6.615
12716.624023, 6.236
12808.773438, 5.838
12901.591797, 5.430
12995.082031, 5.023
13089.250000, 4.628
13184.099609, 4.261
13279.636719, 3.929
13375.867188, 3.634
13472.793945, 3.369
13570.422852, 3.136
13668.759766, 2.950
13767.809570, 2.818
13867.577148, 2.720
13968.067383, 2.628
14069.285156, 2.520
14171.237305, 2.379
14273.927734, 2.189
14377.362305, 1.944
14481.546875, 1.645
14586.486328, 1.300
14692.185547, 0.917
14798.651367, 0.510
14905.888672, 0.110
15013.902344, -0.253
15122.700195, -0.565
15232.285156, -0.812
15342.664062, -0.956
15453.843750, -0.956
15565.829102, -0.802
15678.625000, -0.512
15792.239258, -0.119
15906.675781, 0.343
16021.942383, 0.838
16138.043945, 1.331
16254.986328, 1.782
16372.777344, 2.152
16491.421875, 2.404
16610.923828, 2.511
16731.294922, 2.454
16852.535156, 2.229
16974.656250, 1.846
17097.662109, 1.343
17221.558594, 0.778
17346.353516, 0.225
17472.052734, -0.246
17598.662109, -0.604
17726.189453, -0.889
17854.640625, -1.186
17984.021484, -1.576
18114.341797, -2.115
18245.605469, -2.835
18377.820312, -3.737
18510.994141, -4.796
18645.132812, -5.965
18780.242188, -7.183
18916.332031, -8.380
19053.408203, -9.500
19191.476562, -10.514
19330.546875, -11.428
19470.623047, -12.228
19611.714844, -12.853
19753.830078, -13.268
19896.974609, -13.494
